0,0.87,0,0,0,-10.07,5.75,-7.23,-14,58.05,-12.98,0
0,0.24,0,0,0,3.42,1.57,-29.17,-58,58.2,-30.74,0
0,-0.34,0,0,0,16.71,-4.27,-40.49,-80,58.05,-36.22,0
0,-0.73,0,0,0,23.69,-8.43,-30.24,-60,58.2,-21.81,0
0,-0.94,0,0,0,25.11,-9.95,-15.9,-31,58.05,-5.95,0
0,-0.96,0,0,0,22.43,-9.75,-6.05,-12,58.2,3.7,0
0,-0.62,0,0,0,14.31,-7.66,8.75,17,58.05,16.41,0
0,-0.01,0,0,0,0.23,-3.16,28.88,57,58.05,32.05,0
0,0.77,0,0,0,-16.19,3.22,44.7,89,58.05,41.47,0
0,1.56,0,0,0,-29.61,9.39,45.83,91,58.2,36.44,0
0,2.24,0,0,0,-38.05,13.82,38.5,77,58.05,24.69,0
0,2.89,0,0,0,-39.37,15.9,24.34,48,58.2,8.44,0
0,3.02,0,0,0,-31.63,14.71,1.69,3,58.2,-13.01,0
0,2.43,0,0,0,-13.05,9.45,-30.52,-61,58.05,-39.98,0
0,1.38,0,0,0,11.25,0.39,-60.03,-118,58.05,-60.41,0
0,0.12,0,0,0,32.56,-9.02,-65.59,-123,58.05,-56.56,0
0,-1.12,0,0,0,48.99,-16.54,-60.48,-118,58.05,-43.94,0
0,-2.51,0,0,0,60.65,-22.16,-54.19,-108,58.05,-32.03,0
0,-3.76,0,0,0,68.39,-25.99,-47.61,-95,58.2,-21.62,0
0,-4.59,0,0,0,70.25,-28.19,-38.64,-77,58.05,-10.45,0
0,-4.02,0,0,0,59.14,-26.63,-8.25,-16,58.05,18.38,0
0,-3.59,0,0,0,34.65,-19.31,35.02,70,58.2,54.33,0
0,-2.72,0,0,0,4.58,-7.82,67.69,125,58.05,75.51,0
0,-1.67,0,0,0,-20.77,3.59,71.3,129,58.05,67.71,0
0,-0.3,0,0,0,-41.28,12.54,65.45,123,58.2,52.91,0
0,1.3,0,0,0,-60.37,20.38,68.68,126,58.2,48.3,0
0,3.13,0,0,0,-78.79,27.85,74.13,132,58.05,46.28,0
0,4.94,0,0,0,-93.14,34.84,76.37,134,58.2,41.53,0
0,6.83,0,0,0,-93.08,38.18,49.77,99,58.05,11.59,0
0,7.27,0,0,0,-74.25,34.35,-1.69,-3,58.05,-36.04,0
0,6.87,0,0,0,-42.63,23.71,-51.19,-102,58.05,-74.9,0
0,5.9,0,0,0,-9.95,10.35,-73.43,-131,58.2,-83.78,0
0,4.72,0,0,0,18.04,-1.87,-75.05,-133,58.2,-73.18,0
0,3.35,0,0,0,42.61,-12.2,-74.44,-132,58.05,-62.24,0
0,1.51,0,0,0,66.77,-21.91,-82.74,-140,58.05,-60.83,0
0,-0.54,0,0,0,88.42,-31.23,-87.72,-145,58.05,-56.49,0
0,-2.76,0,0,0,104.59,-39.02,-84.64,-142,58.2,-45.62,0
0,-4.77,0,0,0,109.86,-43.57,-65.22,-123,58.2,-21.65,0
0,-5.57,0,0,0,98.67,-42.51,-24.61,-49,58.05,17.9,0
0,-5.32,0,0,0,75.07,-35.32,16.49,32,58.05,51.81,0
0,-4.58,0,0,0,42.55,-23.71,55.19,110,58.05,78.9,0
0,-3.85,0,0,0,11.49,-10.53,70.64,128,58.2,81.16,0
0,-2.72,0,0,0,-13.56,0.69,66.74,124,58.2,66.06,0
0,-1.22,0,0,0,-35.67,9.86,65.3,123,58.2,55.44,0
0,0.49,0,0,0,-59.91,18.9,76.75,134,58.05,57.86,0
0,2.71,0,0,0,-87.7,29.44,97.96,156,58.05,68.52,0
0,5.45,0,0,0,-109.97,40.16,103.62,161,58.05,63.46,0
0,7.76,0,0,0,-116.65,46.32,75.49,133,58.05,29.17,0
0,9.26,0,0,0,-99.99,44.51,17.69,35,58.05,-26.82,0
0,9.86,0,0,0,-65.93,33.67,-45.37,-90,58.05,-79.05,0
0,9.06,0,0,0,-28.53,18.87,-74.95,-132,58.05,-93.82,0
0,7.6,0,0,0,9.02,3.91,-89.81,-147,58.05,-93.72,0
0,6.05,0,0,0,43.13,-10.82,-101.03,-159,58.05,-90.21,0
0,3.79,0,0,0,68.92,-22.75,-91.56,-149,58.2,-68.81,0
0,1.68,0,0,0,90.21,-31.98,-87.13,-145,58.2,-55.15,0
0,-0.37,0,0,0,107.27,-39.76,-85.7,-143,58.2,-45.94,0
0,-1.7,0,0,0,117.1,-45.35,-75.87,-133,58.2,-30.52,0
0,-2.96,0,0,0,114.61,-47.11,-50.55,-101,58.2,-3.43,0
0,-2.8,0,0,0,94.35,-42.72,-3.63,-7,58.2,39.09,0
0,-1.43,0,0,0,59.12,-31.29,49.39,98,58.2,80.67,0
0,-0.27,0,0,0,15.6,-15.15,91.12,149,58.2,106.26,0
0,1.09,0,0,0,-26.89,2.6,113.17,171,58.2,110.56,0
0,3.26,0,0,0,-58.13,17.67,104.09,162,58.05,86.42,0
0,5.52,0,0,0,-79.41,27.8,84.69,142,58.2,56.89,0
0,7.66,0,0,0,-96.98,35.37,80.44,138,58.05,45.07,0
0,10.21,0,0,0,-114.4,42.34,86.73,144,58.2,44.39,0
0,12.78,0,0,0,-125.18,48.39,81.23,139,58.05,32.84,0
0,14.78,0,0,0,-123.31,50.62,57.54,115,58.2,6.92,0
0,16.44,0,0,0,-99.14,45.64,-0.5,0,58.2,-46.13,0
0,15.79,0,0,0,-57.1,31.84,-65.8,-123,58.05,-97.64,0
0,14.63,0,0,0,-10.04,13.38,-104.89,-162,58.05,-118.27,0
0,12.7,0,0,0,33.18,-4.95,-117.02,-175,58.05,-112.07,0
0,10.74,0,0,0,68.16,-20.72,-113.85,-171,58.05,-93.13,0
0,8.37,0,0,0,94.07,-32.95,-103.96,-162,58.05,-71.02,0
0,5.84,0,0,0,110.24,-41.24,-86.33,-144,58.05,-45.1,0
0,3.25,0,0,0,120.74,-46.44,-75.7,-133,58.2,-29.27,0
0,0.58,0,0,0,127.57,-49.88,-69.73,-127,58.05,-19.85,0
0,-1.79,0,0,0,125.49,-51.2,-53.3,-106,58.05,-2.1,0
0,-3.04,0,0,0,111.96,-48.09,-21.69,-43,58.05,26.4,0
0,-2.78,0,0,0,85.47,-40.15,17.86,35,58.05,58,0
0,-2.31,0,0,0,48.84,-27.17,60.56,118,58.2,87.73,0
0,-1.61,0,0,0,11.22,-11.81,84.8,142,58.05,96.61,0
0,-0.58,0,0,0,-19.17,2.06,83.86,142,58.05,81.81,0
0,1.22,0,0,0,-41.49,12.4,71.55,129,58.05,59.15,0
0,2.96,0,0,0,-63.74,20.81,73.42,131,58.2,52.61,0
0,5.34,0,0,0,-91.97,30.89,98.23,156,58.05,67.35,0
0,7.93,0,0,0,-118.06,42.5,113.87,172,58.2,71.37,0
0,10.13,0,0,0,-131.36,50.64,93.39,151,58.05,42.75,0
0,12.2,0,0,0,-125.15,52.44,51.22,102,58.2,-1.23,0
0,13.17,0,0,0,-98.75,45.57,-10.48,-20,58.05,-56.06,0
0,14.26,0,0,0,-63.06,32.55,-54.38,-108,58.2,-86.92,0
0,12.85,0,0,0,-23.86,17.6,-77.78,-135,58.05,-95.38,0
0,11.08,0,0,0,17.98,1.16,-103.58,-161,58.05,-104.74,0
0,9.03,0,0,0,56.35,-15.17,-114.93,-173,58.05,-99.75,0
0,6.92,0,0,0,88.66,-29.27,-113.44,-171,58.05,-84.16,0
0,4.23,0,0,0,114.64,-41.03,-110.64,-168,58.2,-69.61,0
0,1.32,0,0,0,132.14,-49.84,-99.62,-157,58.2,-49.78,0
0,-1.28,0,0,0,139.58,-54.91,-80.58,-138,58.2,-25.67,0
0,-2.92,0,0,0,131.26,-55.16,-46.81,-93,58.2,8.35,0
0,-2.72,0,0,0,103.9,-47.86,10.24,20,58.2,58.09,0
0,-1.84,0,0,0,62.96,-33.87,62.27,120,58.05,96.14,0
0,-0.71,0,0,0,19.08,-16.22,95.87,153,58.2,112.09,0
0,0.49,0,0,0,-17.66,0.18,97.85,156,58.2,97.67,0
0,2.31,0,0,0,-46.58,13.09,88.39,146,58.05,75.3,0
0,4.76,0,0,0,-75.72,24.22,94.02,152,58.2,69.8,0
0,7.38,0,0,0,-109.06,36.89,119.39,177,58.05,82.5,0
0,10.73,0,0,0,-137.15,49.93,128.77,186,58.2,78.84,0
0,13.81,0,0,0,-143.11,57.47,90.08,148,58.05,32.61,0
0,16,0,0,0,-118.03,53.77,10.36,20,58.05,-43.42,0
0,15.18,0,0,0,-72.76,38.61,-68.95,-127,58.05,-107.56,0
0,13.9,0,0,0,-26.09,19.53,-100.19,-158,58.2,-119.71,0
0,12.06,0,0,0,15.81,1.9,-104.82,-162,58.2,-106.72,0
0,9.57,0,0,0,56.21,-14.37,-114.88,-173,58.2,-100.52,0
0,6.45,0,0,0,99.17,-30.93,-136.57,-194,58.2,-105.63,0
0,2.89,0,0,0,141.91,-48.44,-158.08,-216,58.05,-109.64,0
0,-0.23,0,0,0,172.88,-56.76,-160,-218,58.2,-104.06,0
0,-1.76,0,0,0,174.05,-56.76,-160,-218,58.2,-104.06,0
