0,2.23,-1.26,-0.63,-0.63,115.03,-111.57,-120,-164,44.55,-61.32
0,4,-3.15,-1.58,-1.58,112.42,-116.93,-119.53,-164,44.55,-2.6
0,5.67,-4.83,-2.42,-2.42,100.57,-109.6,-67.7,-112,44.55,41.9
0,7.28,-6.49,-3.25,-3.25,86.52,-96.71,-39.89,-79,44.55,56.82
0,8.98,-8.08,-4.04,-4.04,73.57,-84.07,-32.15,-64,44.55,51.92
0,10.44,-10.11,-5.05,-5.05,57.92,-71.32,-12.9,-25,44.55,58.42
0,10.77,-10.66,-5.33,-5.33,38.82,-54,19.95,39,44.55,73.96
0,11,-10.86,-5.43,-5.43,20.83,-34.64,42.25,84,44.55,76.89
0,11.21,-11.1,-5.55,-5.55,9.53,-19.85,32.33,64,44.55,52.18
0,11.16,-11.23,-5.62,-5.62,3.52,-11.66,16.29,32,44.55,27.94
0,10.96,-11.06,-5.53,-5.53,-0.43,-6.97,9.66,19,44.55,16.64
0,11.07,-11.01,-5.5,-5.5,-0.99,-4.04,4.21,8,44.55,8.25
0,11.27,-11.18,-5.59,-5.59,4.18,-6.63,-22.84,-45,44.55,-16.21
0,11.49,-11.35,-5.68,-5.68,11.4,-13.5,-42.63,-85,44.55,-29.13
0,12.05,-11.74,-5.87,-5.87,18.99,-20.8,-49.08,-93,44.55,-28.28
0,12.81,-12.42,-6.21,-6.21,29.41,-30.09,-69.19,-113,44.55,-39.1
0,13.78,-13.34,-6.67,-6.67,39.04,-41.46,-84.49,-129,44.55,-43.03
0,15.15,-14.16,-7.08,-7.08,42.93,-48.85,-70.71,-115,44.55,-21.86
0,15.86,-15.49,-7.75,-7.75,39.75,-50.07,-45.2,-89,44.55,4.87
0,16.13,-16.01,-8,-8,28.68,-43.22,-6.91,-13,44.55,36.3
0,15.96,-16.22,-8.11,-8.11,10.21,-28.36,39.06,78,44.55,67.42
0,15.22,-15.63,-7.82,-7.82,-13.11,-6.72,83.75,128,44.55,90.47
0,14.18,-14.74,-7.37,-7.37,-35.58,17.6,112.46,157,44.4,94.87
0,13.12,-13.71,-6.85,-6.85,-50.72,37.34,106.23,150,44.55,68.89
0,11.65,-12.39,-6.2,-6.2,-60.49,49.62,90.37,134,44.55,40.75
0,10.27,-10.97,-5.49,-5.49,-68.04,59.37,94.25,138,44.55,34.88
0,8.96,-9.64,-4.82,-4.82,-68.85,64.56,75.23,119,44.55,10.67
0,7.59,-8.27,-4.14,-4.14,-65.35,63.1,50.25,94,44.55,-12.86
0,6.59,-7,-3.5,-3.5,-59.68,59.59,41.53,83,44.55,-18.06
0,6.6,-6.76,-3.38,-3.38,-46.5,50.94,8.09,16,44.55,-42.85
0,6.7,-6.59,-3.29,-3.29,-23.25,32.67,-51.69,-96,44.55,-84.36
0,7.22,-6.95,-3.47,-3.47,4.22,6.04,-103.89,-148,44.55,-109.92
0,7.77,-7.42,-3.71,-3.71,27.22,-20.47,-120,-164,44.55,-100.33
0,8.78,-8.26,-4.13,-4.13,42.27,-39.72,-106.69,-151,44.55,-66.97
0,10.22,-9.41,-4.71,-4.71,52.88,-52.41,-95.85,-140,44.55,-43.44
0,11.59,-10.88,-5.44,-5.44,65.05,-64.22,-111.46,-156,44.55,-47.24
0,13.29,-12.41,-6.2,-6.2,76.59,-77.13,-120,-164,44.55,-47.05
0,15.28,-14.16,-7.08,-7.08,88.35,-89.58,-120,-164,44.55,-47.27
0,17.46,-16.18,-8.09,-8.09,93.76,-100.62,-120,-164,44.55,-33.43
0,19.84,-18.62,-9.31,-9.31,87.8,-101.49,-88.81,-133,44.55,12.68
0,21.46,-20.81,-10.4,-10.4,68.4,-90.49,-28.81,-57,44.55,61.68
0,21.88,-21.92,-10.96,-10.96,34.05,-63.58,62.65,107,44.55,126.23
0,21.87,-21.89,-10.95,-10.95,-0.93,-26.27,120,164,44.55,149.86
0,20.96,-21.53,-10.77,-10.77,-24.63,3.04,105.99,150,44.55,102.95
0,19.78,-20.71,-10.36,-10.36,-48.51,25.4,114.45,159,44.55,89.05
0,18.39,-18.99,-9.5,-9.5,-74.23,52.63,120,164,44.55,108.98
0,17.27,-17.87,-8.93,-8.93,-83.92,73.08,120,164,44.55,62.21
0,16.08,-16.68,-8.34,-8.34,-74.57,72.34,46.45,91,44.55,-25.89
0,14.78,-15.36,-7.68,-7.68,-62.41,60.23,6.95,13,44.55,-53.28
0,13.55,-14.19,-7.1,-7.1,-55.94,51.47,20.7,41,44.55,-30.77
0,12.65,-13.02,-6.51,-6.51,-49.92,47.06,28.09,56,44.55,-18.97
0,12.22,-12.38,-6.19,-6.19,-36.4,37.93,-8.44,-16,44.55,-46.37
0,12.1,-12.12,-6.06,-6.06,-17.85,21.31,-50.94,-95,44.55,-72.25
0,12.26,-12.1,-6.05,-6.05,0.48,2.42,-72.58,-117,44.55,-75
0,12.73,-12.48,-6.24,-6.24,16.3,-15.03,-81.46,-126,44.55,-66.44
0,13.38,-13.07,-6.53,-6.53,28.23,-29.44,-82.26,-126,44.55,-52.83
0,14.03,-13.64,-6.82,-6.82,33.79,-38.65,-67.54,-112,44.55,-28.88
0,15.51,-15.04,-7.52,-7.52,33.85,-42.01,-47.58,-92,44.55,-5.57
0,15.98,-15.82,-7.91,-7.91,26.11,-39.18,-18.49,-36,44.55,20.69
0,15.51,-15.8,-7.9,-7.9,7.86,-26.08,37.39,74,44.55,63.47
0,14.64,-15.13,-7.57,-7.57,-16.44,-3.59,91.09,135,44.55,94.69
0,13.3,-14,-7,-7,-41.2,21.97,120,164,44.55,100.22
