0,-2.46,2.58,6.45,6.45,8.04,-0.06,1.38,2,45.15,-3.15,4.58
0,-2.22,2.31,5.77,5.77,10.69,-1.46,-0.28,0,45.15,-3.39,4.56
0,-2.01,2.11,5.28,5.28,11.79,-2.52,-1.33,-2,45.15,-3.35,4.53
0,-1.79,1.91,4.77,4.77,11.01,-2.69,-0.76,-1,45.15,-2.56,4.49
0,-1.64,1.71,4.27,4.27,9.92,-2.5,0.3,0,45.15,-1.65,4.45
0,-1.59,1.6,4,4,7.55,-1.99,1.67,3,45.15,-0.75,4.42
0,-1.6,1.6,3.99,3.99,3.5,-0.66,4.3,8,45.15,0.56,4.4
0,-1.68,1.63,4.09,4.09,-0.78,1.11,7.41,14,45.15,1.9,4.41
0,-1.85,1.77,4.42,4.42,-4.73,2.88,10.19,20,45.15,2.86,4.45
0,-2.03,1.95,4.87,4.87,-7.99,4.56,12.54,25,45.15,3.47,4.51
0,-2.17,2.11,5.28,5.28,-9.41,5.7,13.8,27,45.15,3.51,4.59
0,-2.28,2.25,5.62,5.62,-8.79,5.98,13.48,26,45.15,2.82,4.68
0,-2.37,2.33,5.83,5.83,-6.66,5.48,11.94,23,45.15,1.69,4.77
0,-2.36,2.38,5.96,5.96,-3.5,4.46,9.69,19,45.15,0.39,4.84
0,-2.29,2.33,5.82,5.82,0.51,2.96,6.93,13,45.15,-0.92,4.89
0,-2.11,2.22,5.54,5.54,4.63,1.17,3.95,7,45.15,-2.13,4.91
0,-1.87,1.98,4.96,4.96,8.56,-0.66,1.25,2,45.15,-3,4.91
0,-1.61,1.75,4.37,4.37,11.58,-2.38,-1.08,-2,45.15,-3.58,4.88
0,-1.34,1.49,3.73,3.73,12.87,-3.45,-2.08,-4,45.15,-3.45,4.83
0,-1.08,1.21,3.02,3.02,13.3,-4.07,-2.24,-4,45.15,-2.95,4.77
0,-0.86,0.95,2.38,2.38,12.56,-4.29,-1.83,-3,45.15,-2.25,4.71
0,-0.74,0.8,1.99,1.99,10.23,-3.84,-0.42,0,45.15,-1.22,4.65
0,-0.68,0.7,1.75,1.75,6.56,-2.71,2,3,45.15,0.1,4.6
0,-0.72,0.68,1.69,1.69,2.17,-1.1,4.94,9,45.15,1.46,4.58
0,-0.88,0.79,1.97,1.97,-2.69,0.89,8.19,16,45.15,2.72,4.59
0,-1.05,0.96,2.4,2.4,-6.93,2.96,11.29,22,45.15,3.71,4.62
0,-1.24,1.13,2.83,2.83,-9.36,4.49,13.18,26,45.15,4.01,4.68
0,-1.46,1.35,3.38,3.38,-10.27,5.34,13.74,27,45.15,3.64,4.76
0,-1.59,1.53,3.83,3.83,-9.66,5.61,13.33,26,45.15,2.88,4.85
0,-1.66,1.62,4.06,4.06,-7.21,5.08,11.7,23,45.15,1.7,4.92
0,-1.64,1.65,4.13,4.13,-3.35,3.82,9.03,18,45.15,0.22,4.99
0,-1.52,1.59,3.98,3.98,1.43,2.01,5.71,11,45.15,-1.32,5.02
0,-1.28,1.41,3.54,3.54,6.45,-0.17,2.13,4,45.15,-2.72,5.03
0,-1.03,1.17,2.92,2.92,10.78,-2.33,-1.05,-2,45.15,-3.72,5
