0,0.04,0,0,0,0.28,-0.19,-0.51,-1,32.25,-0.31
0,0.04,0,0,0,0.3,-0.28,-0.5,-1,32.4,-0.22
0,0.03,0,0,0,0.27,-0.26,-0.19,0,32.4,0.07
0,0.04,0,0,0,0.16,-0.2,0.08,0,32.4,0.28
0,0.04,0,0,0,0.03,-0.08,0.33,0,32.55,0.41
0,0.04,0,0,0,-0.09,0.03,0.4,0,32.7,0.37
0,0.04,0,0,0,-0.21,0.13,0.48,0,32.7,0.35
0,0.05,0,0,0,-0.27,0.23,0.48,0,32.7,0.25
0,0.05,0,0,0,-0.26,0.25,0.26,0,32.7,0.02
0,0.05,0,0,0,-0.19,0.21,0.03,0,32.7,-0.18
0,0.05,0,0,0,-0.1,0.14,-0.11,0,32.7,-0.25
0,0.04,0,0,0,0.02,0.03,-0.35,0,32.7,-0.38
0,0.04,0,0,0,0.14,-0.06,-0.37,0,32.7,-0.31
0,0.03,0,0,0,0.24,-0.18,-0.57,-1,32.7,-0.39
0,0.03,0,0,0,0.27,-0.24,-0.38,0,32.7,-0.14
0,0.03,0,0,0,0.16,-0.22,-0.02,0,32.7,0.2
0,0.04,0,0,0,0.04,-0.08,0.4,0,32.7,0.47
0,0.04,0,0,0,-0.07,0.01,0.26,0,32.7,0.25
0,0.04,0,0,0,-0.18,0.12,0.49,0,32.7,0.38
0,0.05,0,0,0,-0.32,0.22,0.58,1,32.7,0.36
0,0.06,0,0,0,-0.38,0.33,0.65,1,32.7,0.32
0,0.06,0,0,0,-0.42,0.36,0.46,0,32.7,0.1
0,0.06,0,0,0,-0.32,0.35,0.17,0,32.7,-0.18
0,0.05,0,0,0,-0.18,0.22,-0.2,0,32.7,-0.43
0,0.04,0,0,0,0,0.09,-0.42,0,32.7,-0.5
0,0.03,0,0,0,0.16,-0.07,-0.55,-1,32.7,-0.48
0,0.02,0,0,0,0.37,-0.24,-0.88,-1,32.7,-0.64
0,0.02,0,0,0,0.5,-0.41,-0.9,-1,32.7,-0.49
0,0.01,0,0,0,0.44,-0.45,-0.43,0,32.7,0.02
0,0.02,0,0,0,0.21,-0.3,0.36,0,32.7,0.65
0,0.02,0,0,0,-0.02,-0.08,0.61,1,32.7,0.69
0,0.05,0,0,0,-0.23,0.12,0.79,1,32.7,0.67
0,0.05,0,0,0,-0.4,0.28,0.78,1,32.7,0.5
0,0.06,0,0,0,-0.58,0.45,1.08,2,32.7,0.62
0,0.06,0,0,0,-0.57,0.54,0.65,1,32.7,0.11
0,0.06,0,0,0,-0.37,0.44,-0.02,0,32.7,-0.46
0,0.05,0,0,0,-0.08,0.19,-0.71,-1,32.7,-0.9
0,0.04,0,0,0,0.11,-0.01,-0.61,-1,32.7,-0.59
0,0.03,0,0,0,0.3,-0.18,-0.74,-1,32.7,-0.56
0,0.02,0,0,0,0.52,-0.37,-1.07,-2,32.7,-0.7
0,0.02,0,0,0,0.56,-0.52,-0.85,-1,32.7,-0.33
0,0.02,0,0,0,0.42,-0.45,-0.08,0,32.7,0.38
0,0.02,0,0,0,0.2,-0.29,0.32,0,32.7,0.61
0,0.05,0,0,0,-0.07,-0.06,0.69,1,32.7,0.75
0,0.05,0,0,0,-0.39,0.21,1.2,2,32.7,0.99
0,0.08,0,0,0,-0.62,0.47,1.24,2,32.7,0.77
0,0.08,0,0,0,-0.72,0.63,1.09,2,32.7,0.46
0,0.08,0,0,0,-0.58,0.6,0.28,0,32.7,-0.32
0,0.08,0,0,0,-0.38,0.44,-0.06,0,32.7,-0.51
0,0.06,0,0,0,-0.01,0.19,-0.83,-1,32.7,-1.02
0,0.04,0,0,0,0.38,-0.16,-1.33,-2,32.7,-1.17
0,0.03,0,0,0,0.72,-0.52,-1.7,-3,32.7,-1.18
0,0.01,0,0,0,0.83,-0.71,-1.15,-2,32.7,-0.44
0,0.01,0,0,0,0.82,-0.76,-0.84,-1,32.7,-0.08
0,0.02,0,0,0,0.68,-0.69,-0.34,0,32.7,0.35
0,0.02,0,0,0,0.33,-0.49,0.33,0,32.7,0.81
0,0.05,0,0,0,-0.15,-0.08,1.39,2,32.7,1.47
0,0.07,0,0,0,-0.61,0.34,1.73,3,32.7,1.39
0,0.08,0,0,0,-0.92,0.72,1.86,3,32.7,1.14
0,0.1,0,0,0,-1.02,0.89,1.29,2,32.7,0.4
0,0.09,0,0,0,-0.86,0.89,0.69,1,32.7,-0.2
0,0.08,0,0,0,-0.47,0.61,-0.48,0,32.7,-1.1
0,0.06,0,0,0,-0.01,0.23,-1.11,-2,32.7,-1.34
0,0.03,0,0,0,0.47,-0.21,-1.68,-3,32.7,-1.47
0,0.01,0,0,0,0.97,-0.65,-2.13,-4,32.7,-1.49
0,-0.02,0,0,0,1.24,-1.04,-2.15,-4,32.7,-1.11
0,-0.01,0,0,0,1.11,-1.1,-1.02,-2,32.7,0.08
0,-0.02,0,0,0,0.75,-0.85,0.16,0,32.7,1.01
0,0.03,0,0,0,0.21,-0.46,0.96,1,32.7,1.42
0,0.06,0,0,0,-0.55,0.14,2.33,4,32.7,2.19
0,0.09,0,0,0,-1.22,0.82,3.01,6,32.7,2.19
0,0.13,0,0,0,-1.69,1.34,2.93,5,32.7,1.59
0,0.15,0,0,0,-1.74,1.6,2.12,4,32.7,0.52
0,0.13,0,0,0,-1.4,1.46,0.75,1,32.7,-0.71
0,0.11,0,0,0,-0.63,0.94,-1.17,-2,32.7,-2.11
0,0.08,0,0,0,0.21,0.19,-2.36,-4,32.7,-2.55
0,0.02,0,0,0,1.04,-0.56,-3.03,-6,32.7,-2.47
0,-0.01,0,0,0,1.76,-1.31,-3.74,-7,32.7,-2.44
0,-0.05,0,0,0,2.02,-1.75,-2.85,-5,32.7,-1.1
0,-0.04,0,0,0,1.87,-1.8,-1.67,-3,32.7,0.12
0,-0.04,0,0,0,1.27,-1.46,0.05,0,32.7,1.5
0,0,0,0,0,0.31,-0.75,1.86,3,32.7,2.61
0,0.06,0,0,0,-0.84,0.24,3.72,7,32.7,3.48
0,0.12,0,0,0,-1.79,1.22,4.28,8,32.7,3.06
0,0.16,0,0,0,-2.35,1.92,3.96,7,32.7,2.04
0,0.18,0,0,0,-2.42,2.21,2.84,5,32.7,0.63
0,0.17,0,0,0,-1.88,1.99,0.78,1,32.7,-1.21
0,0.14,0,0,0,-0.88,1.28,-1.42,-2,32.7,-2.71
0,0.08,0,0,0,0.38,0.25,-3.39,-6,32.7,-3.63
0,0.01,0,0,0,1.61,-0.93,-4.88,-9,32.7,-3.95
