0,-5.17,5.12,2.74,2.74,-10.44,8.74,7.36,14,48.75,-1.38
0,-5.19,5.2,2.79,2.79,-6.67,6.88,4.24,8,48.75,-2.64
0,-5.18,5.2,2.81,2.81,-2.07,4.35,1.02,2,48.75,-3.33
0,-5.07,5.14,2.79,2.79,2.35,1.51,-2,-4,48.75,-3.51
0,-4.94,5,2.73,2.73,5.15,-0.77,-3.25,-6,48.75,-2.48
0,-4.84,4.88,2.68,2.68,5.68,-1.82,-2.69,-5,48.75,-0.86
0,-4.86,4.83,2.67,2.67,3.52,-1.38,-0.29,0,48.75,1.08
0,-5,4.92,2.73,2.73,-1.14,0.79,3.94,7,48.75,3.15
0,-5.18,5.08,2.82,2.82,-6.45,4,8.06,16,48.75,4.06
0,-5.43,5.3,2.94,2.94,-10.88,7.05,10.6,21,48.75,3.54
0,-5.71,5.57,3.09,3.09,-13.89,9.41,12,24,48.75,2.59
0,-5.94,5.84,3.24,3.24,-14.42,10.67,11.67,23,48.75,0.99
0,-6.14,6.04,3.35,3.35,-11.95,10.1,8.71,17,48.75,-1.4
0,-6.26,6.24,3.47,3.47,-8.24,8.15,5.41,10,48.75,-2.74
0,-6.25,6.27,3.5,3.5,-4.02,5.85,2.87,5,48.75,-2.98
0,-6.16,6.2,3.48,3.48,0.92,3.02,-0.67,-1,48.75,-3.69
0,-6.02,6.08,3.43,3.43,4.77,0.2,-3.07,-6,48.75,-3.27
0,-5.9,5.96,3.39,3.39,6.28,-1.48,-3.09,-6,48.75,-1.61
0,-5.87,5.88,3.36,3.36,5.03,-1.61,-1.25,-2,48.75,0.36
0,-5.94,5.89,3.38,3.38,0.89,0.08,2.75,5,48.75,2.67
0,-6.1,5.99,3.44,3.44,-4.18,3.08,6.95,13,48.75,3.87
0,-6.41,6.24,3.58,3.58,-8.5,6.01,9.41,18,48.75,3.4
0,-6.75,6.58,3.77,3.77,-11.99,8.48,11.29,22,48.75,2.8
