0,1.53,-1.55,-1.55,-1.55,-10.17,8.67,3.16,6,35.1,-4.67
0,1.58,-1.53,-1.53,-1.53,-4.06,4.65,-4.63,-9,35.1,-8.47
0,1.79,-1.67,-1.67,-1.67,3.2,-0.95,-12.5,-25,35.1,-10.74
0,2.1,-1.93,-1.93,-1.93,9.88,-6.93,-18.36,-36,35.1,-10.6
0,2.44,-2.27,-2.27,-2.27,14.53,-11.84,-20.63,-41,35.1,-7.92
0,2.74,-2.59,-2.59,-2.59,16.36,-14.72,-19.5,-38,35.1,-3.84
0,2.96,-2.88,-2.88,-2.88,15.14,-15.22,-15.58,-31,35.1,0.63
0,3.03,-3.01,-3.01,-3.01,10.75,-13.06,-8.64,-17,35.1,5.46
0,2.94,-3,-3,-3,4.07,-8.48,-0.12,0,35.1,9.45
0,2.74,-2.85,-2.85,-2.85,-3.46,-2.54,7.6,15,35.1,11.24
0,2.44,-2.59,-2.59,-2.59,-10.21,3.57,13.26,26,35.1,10.77
0,2.13,-2.28,-2.28,-2.28,-14.59,8.38,14.98,29,35.1,7.66
0,1.84,-1.98,-1.98,-1.98,-15.93,10.93,13.06,26,35.1,3.15
0,1.67,-1.75,-1.75,-1.75,-14.11,10.95,8.51,17,35.1,-1.46
0,1.6,-1.62,-1.62,-1.62,-9.16,8.28,0.94,1,35.1,-6.4
0,1.7,-1.64,-1.64,-1.64,-2.15,3.36,-7.54,-15,35.1,-9.98
0,1.96,-1.82,-1.82,-1.82,5.64,-2.85,-15.48,-30,35.1,-11.7
0,2.32,-2.14,-2.14,-2.14,12.57,-9.16,-21.1,-42,35.1,-10.99
0,2.7,-2.5,-2.5,-2.5,17.34,-14.23,-23.39,-46,35.1,-8.15
0,3.04,-2.87,-2.87,-2.87,18.96,-17.17,-22,-44,35.1,-3.76
0,3.32,-3.19,-3.19,-3.19,17.33,-17.35,-17.1,-34,35.1,1.38
0,3.49,-3.42,-3.42,-3.42,13.24,-15.17,-11.03,-22,35.1,5.34
0,3.5,-3.52,-3.52,-3.52,7.22,-11.18,-4.07,-8,35.1,8.35
0,3.35,-3.43,-3.43,-3.43,-0.18,-5.63,3.95,7,35.1,10.85
0,3.1,-3.24,-3.24,-3.24,-7.23,0.51,10.34,20,35.1,11.1
0,2.82,-2.96,-2.96,-2.96,-12.13,5.66,12.79,25,35.1,8.38
0,2.53,-2.67,-2.67,-2.67,-14.11,8.65,11.49,22,35.1,4.06
0,2.34,-2.43,-2.43,-2.43,-13.02,9.25,7.7,15,35.1,-0.36
0,2.26,-2.28,-2.28,-2.28,-8.87,7.18,0.71,1,35.1,-5.31
0,2.33,-2.29,-2.29,-2.29,-2.93,3.01,-6.58,-13,35.1,-8.45
0,2.54,-2.43,-2.43,-2.43,3.72,-2.25,-13.33,-26,35.1,-9.93
0,2.86,-2.69,-2.69,-2.69,9.76,-7.66,-18.34,-36,35.1,-9.51
0,3.21,-3.03,-3.03,-3.03,14.27,-12.24,-20.95,-41,35.1,-7.5
0,3.5,-3.37,-3.37,-3.37,16.37,-15.24,-20.73,-41,35.1,-4.23
0,3.72,-3.63,-3.63,-3.63,15.06,-15.85,-16.62,-33,35.1,0.56
0,3.8,-3.77,-3.77,-3.77,10.54,-13.5,-9.02,-18,35.1,5.86
0,3.77,-3.81,-3.81,-3.81,4.32,-9.09,-1.55,-3,35.1,8.96
0,3.58,-3.69,-3.69,-3.69,-2.58,-3.69,5.05,10,35.1,10.18
0,3.26,-3.42,-3.42,-3.42,-9.27,2.12,11.12,22,35.1,10.44
0,2.95,-3.11,-3.11,-3.11,-13.76,7.04,13.55,27,35.1,7.92
0,2.7,-2.83,-2.83,-2.83,-14.85,9.52,11.05,22,35.1,2.9
0,2.55,-2.61,-2.61,-2.61,-13.02,9.34,6.28,12,35.1,-1.71
0,2.51,-2.5,-2.5,-2.5,-8.19,6.77,-0.73,-1,35.1,-6.18
0,2.63,-2.54,-2.54,-2.54,-1.27,1.89,-9.29,-18,35.1,-9.87
0,2.87,-2.74,-2.74,-2.74,6.08,-4.18,-16.74,-33,35.1,-11.25
0,3.21,-3.02,-3.02,-3.02,11.95,-9.84,-20.77,-41,35.1,-9.59
0,3.57,-3.38,-3.38,-3.38,15.73,-14,-21.9,-43,35.1,-6.5
0,3.86,-3.73,-3.73,-3.73,16.84,-16.32,-20.57,-41,35.1,-2.8
0,4.09,-4,-4,-4,15.03,-16.23,-16.06,-32,35.1,1.68
0,4.22,-4.18,-4.18,-4.18,10.66,-13.85,-9.72,-19,35.1,5.7
